  0%|                                                                                                                                                                                   | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                                                                                                                                  
{'loss': 7.3743, 'grad_norm': 4.578532695770264, 'learning_rate': 0.00037249283667621777, 'epoch': 0.01}
{'loss': 8.2155, 'grad_norm': 5.909898281097412, 'learning_rate': 0.00037440305635148043, 'epoch': 0.01}
{'loss': 8.0232, 'grad_norm': 4.649993419647217, 'learning_rate': 0.0003763132760267431, 'epoch': 0.01}
{'loss': 7.8858, 'grad_norm': 4.701468467712402, 'learning_rate': 0.00037822349570200577, 'epoch': 0.01}
{'loss': 7.3481, 'grad_norm': 4.135003566741943, 'learning_rate': 0.0003801337153772684, 'epoch': 0.01}
{'loss': 7.7883, 'grad_norm': 4.450671195983887, 'learning_rate': 0.00038204393505253105, 'epoch': 0.01}
{'loss': 7.4225, 'grad_norm': 4.350048065185547, 'learning_rate': 0.0003839541547277937, 'epoch': 0.01}
{'loss': 8.0932, 'grad_norm': 4.205994606018066, 'learning_rate': 0.0003858643744030564, 'epoch': 0.01}
{'loss': 8.0603, 'grad_norm': 4.978804111480713, 'learning_rate': 0.000387774594078319, 'epoch': 0.01}
{'loss': 7.3417, 'grad_norm': 4.130965709686279, 'learning_rate': 0.00038968481375358167, 'epoch': 0.01}
{'loss': 8.1109, 'grad_norm': 5.166762351989746, 'learning_rate': 0.00039159503342884434, 'epoch': 0.01}
{'loss': 7.3868, 'grad_norm': 4.258431911468506, 'learning_rate': 0.00039350525310410695, 'epoch': 0.01}
{'loss': 7.5351, 'grad_norm': 3.790602922439575, 'learning_rate': 0.0003954154727793696, 'epoch': 0.01}
{'loss': 7.9428, 'grad_norm': 4.171931743621826, 'learning_rate': 0.0003973256924546323, 'epoch': 0.01}
{'loss': 7.618, 'grad_norm': 4.720278263092041, 'learning_rate': 0.00039923591212989495, 'epoch': 0.01}
{'loss': 7.5023, 'grad_norm': 4.329952716827393, 'learning_rate': 0.00040114613180515757, 'epoch': 0.01}
{'loss': 7.6537, 'grad_norm': 4.196676254272461, 'learning_rate': 0.00040305635148042023, 'epoch': 0.01}
{'loss': 7.6393, 'grad_norm': 4.5222907066345215, 'learning_rate': 0.0004049665711556829, 'epoch': 0.01}
{'loss': 7.4967, 'grad_norm': 4.381250381469727, 'learning_rate': 0.00040687679083094557, 'epoch': 0.01}
{'loss': 7.3843, 'grad_norm': 4.13424825668335, 'learning_rate': 0.0004087870105062082, 'epoch': 0.01}
{'loss': 7.6495, 'grad_norm': 4.506100654602051, 'learning_rate': 0.00041069723018147085, 'epoch': 0.01}
{'loss': 7.1492, 'grad_norm': 3.460432291030884, 'learning_rate': 0.0004126074498567335, 'epoch': 0.01}
{'loss': 8.3286, 'grad_norm': 4.75410795211792, 'learning_rate': 0.0004145176695319962, 'epoch': 0.01}
{'loss': 7.8556, 'grad_norm': 4.513190269470215, 'learning_rate': 0.0004164278892072588, 'epoch': 0.01}
{'loss': 7.4266, 'grad_norm': 4.029308795928955, 'learning_rate': 0.0004183381088825215, 'epoch': 0.01}
{'loss': 7.4875, 'grad_norm': 4.196632385253906, 'learning_rate': 0.0004202483285577842, 'epoch': 0.01}
{'loss': 7.5904, 'grad_norm': 4.341501712799072, 'learning_rate': 0.00042215854823304686, 'epoch': 0.01}
{'loss': 7.4488, 'grad_norm': 4.515017986297607, 'learning_rate': 0.00042406876790830947, 'epoch': 0.01}
{'loss': 7.5302, 'grad_norm': 4.581570625305176, 'learning_rate': 0.00042597898758357214, 'epoch': 0.01}
{'loss': 7.5885, 'grad_norm': 6.305912017822266, 'learning_rate': 0.0004278892072588348, 'epoch': 0.01}
{'loss': 7.4763, 'grad_norm': 4.177605152130127, 'learning_rate': 0.0004297994269340974, 'epoch': 0.01}
