  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.8529, 'grad_norm': 6093203.5, 'learning_rate': 5.318051575931232e-05, 'epoch': 0.0}
{'loss': 27.7753, 'grad_norm': 3971438.0, 'learning_rate': 5.363896848137536e-05, 'epoch': 0.0}
{'loss': 26.6003, 'grad_norm': 2146754.0, 'learning_rate': 5.40974212034384e-05, 'epoch': 0.0}
{'loss': 27.1916, 'grad_norm': 14041049.0, 'learning_rate': 5.455587392550143e-05, 'epoch': 0.0}
{'loss': 26.7589, 'grad_norm': 4172319.75, 'learning_rate': 5.501432664756447e-05, 'epoch': 0.0}
{'loss': 26.9781, 'grad_norm': 18452642.0, 'learning_rate': 5.547277936962751e-05, 'epoch': 0.0}
{'loss': 26.9832, 'grad_norm': 4557726.5, 'learning_rate': 5.593123209169054e-05, 'epoch': 0.0}
{'loss': 27.4496, 'grad_norm': 5169885.5, 'learning_rate': 5.638968481375358e-05, 'epoch': 0.0}
{'loss': 27.3526, 'grad_norm': 4355411.0, 'learning_rate': 5.684813753581662e-05, 'epoch': 0.0}
{'loss': 27.3319, 'grad_norm': 1097629.5, 'learning_rate': 5.730659025787966e-05, 'epoch': 0.0}
{'loss': 27.1398, 'grad_norm': 18401554.0, 'learning_rate': 5.776504297994269e-05, 'epoch': 0.0}
{'loss': 27.0687, 'grad_norm': 9155087.0, 'learning_rate': 5.822349570200574e-05, 'epoch': 0.0}
{'loss': 26.6856, 'grad_norm': 14386142.0, 'learning_rate': 5.868194842406877e-05, 'epoch': 0.0}
{'loss': 27.1891, 'grad_norm': 2465841.75, 'learning_rate': 5.914040114613181e-05, 'epoch': 0.0}
{'loss': 27.3456, 'grad_norm': 5640589.0, 'learning_rate': 5.959885386819484e-05, 'epoch': 0.0}
{'loss': 27.211, 'grad_norm': 2640142.5, 'learning_rate': 6.005730659025788e-05, 'epoch': 0.0}
{'loss': 27.2269, 'grad_norm': 1585590.125, 'learning_rate': 6.051575931232092e-05, 'epoch': 0.0}
{'loss': 27.1935, 'grad_norm': 5384818.5, 'learning_rate': 6.097421203438396e-05, 'epoch': 0.0}
{'loss': 26.9548, 'grad_norm': 3369335.0, 'learning_rate': 6.1432664756447e-05, 'epoch': 0.0}
{'loss': 26.656, 'grad_norm': 25221996.0, 'learning_rate': 6.189111747851003e-05, 'epoch': 0.0}
{'loss': 26.8033, 'grad_norm': 5729488.5, 'learning_rate': 6.234957020057307e-05, 'epoch': 0.0}
{'loss': 26.4929, 'grad_norm': 8339806.5, 'learning_rate': 6.28080229226361e-05, 'epoch': 0.0}
{'loss': 26.766, 'grad_norm': 2518148.0, 'learning_rate': 6.326647564469914e-05, 'epoch': 0.0}
{'loss': 26.9019, 'grad_norm': 13037823.0, 'learning_rate': 6.372492836676217e-05, 'epoch': 0.0}
{'loss': 26.7748, 'grad_norm': 1049362.375, 'learning_rate': 6.418338108882522e-05, 'epoch': 0.0}
{'loss': 26.6629, 'grad_norm': 3633899.75, 'learning_rate': 6.464183381088826e-05, 'epoch': 0.0}
{'loss': 26.5703, 'grad_norm': 2071393.0, 'learning_rate': 6.510028653295128e-05, 'epoch': 0.0}
{'loss': 26.6033, 'grad_norm': 5334010.5, 'learning_rate': 6.555873925501433e-05, 'epoch': 0.0}
{'loss': 26.2113, 'grad_norm': 7021300.5, 'learning_rate': 6.601719197707737e-05, 'epoch': 0.0}
{'loss': 26.8788, 'grad_norm': 3720925.5, 'learning_rate': 6.64756446991404e-05, 'epoch': 0.0}
{'loss': 26.9072, 'grad_norm': 5769004.5, 'learning_rate': 6.693409742120344e-05, 'epoch': 0.0}
{'loss': 27.135, 'grad_norm': 28449930.0, 'learning_rate': 6.739255014326648e-05, 'epoch': 0.0}
{'loss': 26.7218, 'grad_norm': 12742366.0, 'learning_rate': 6.785100286532951e-05, 'epoch': 0.0}
{'loss': 26.9352, 'grad_norm': 3546324.5, 'learning_rate': 6.830945558739256e-05, 'epoch': 0.0}
{'loss': 26.612, 'grad_norm': 43699324.0, 'learning_rate': 6.876790830945559e-05, 'epoch': 0.0}
