  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 23.4621, 'grad_norm': 5511786.0, 'learning_rate': 6.189111747851003e-05, 'epoch': 0.0}
{'loss': 23.473, 'grad_norm': 2752769.25, 'learning_rate': 6.234957020057307e-05, 'epoch': 0.0}
{'loss': 22.7552, 'grad_norm': 8603932.0, 'learning_rate': 6.28080229226361e-05, 'epoch': 0.0}
{'loss': 23.2751, 'grad_norm': 11625435.0, 'learning_rate': 6.326647564469914e-05, 'epoch': 0.0}
{'loss': 23.8761, 'grad_norm': 16542898.0, 'learning_rate': 6.372492836676217e-05, 'epoch': 0.0}
{'loss': 22.6145, 'grad_norm': 8888966.0, 'learning_rate': 6.418338108882522e-05, 'epoch': 0.0}
{'loss': 23.2682, 'grad_norm': 5463122.5, 'learning_rate': 6.464183381088826e-05, 'epoch': 0.0}
{'loss': 23.3045, 'grad_norm': 1286451.0, 'learning_rate': 6.510028653295128e-05, 'epoch': 0.0}
{'loss': 22.5657, 'grad_norm': 5484874.0, 'learning_rate': 6.555873925501433e-05, 'epoch': 0.0}
{'loss': 22.9319, 'grad_norm': 14400934.0, 'learning_rate': 6.601719197707737e-05, 'epoch': 0.0}
{'loss': 23.0998, 'grad_norm': 3913761.25, 'learning_rate': 6.64756446991404e-05, 'epoch': 0.0}
{'loss': 23.2605, 'grad_norm': 9022139.0, 'learning_rate': 6.693409742120344e-05, 'epoch': 0.0}
{'loss': 22.4494, 'grad_norm': 3525141.25, 'learning_rate': 6.739255014326648e-05, 'epoch': 0.0}
{'loss': 22.9638, 'grad_norm': 5473132.0, 'learning_rate': 6.785100286532951e-05, 'epoch': 0.0}
{'loss': 23.5483, 'grad_norm': 5895023.5, 'learning_rate': 6.830945558739256e-05, 'epoch': 0.0}
{'loss': 21.809, 'grad_norm': 13103148.0, 'learning_rate': 6.876790830945559e-05, 'epoch': 0.0}
{'loss': 22.4969, 'grad_norm': 3004133.0, 'learning_rate': 6.922636103151862e-05, 'epoch': 0.0}
{'loss': 22.2088, 'grad_norm': 2998316.25, 'learning_rate': 6.968481375358167e-05, 'epoch': 0.0}
{'loss': 22.2038, 'grad_norm': 8012015.5, 'learning_rate': 7.01432664756447e-05, 'epoch': 0.0}
{'loss': 23.9413, 'grad_norm': 3981375.75, 'learning_rate': 7.060171919770773e-05, 'epoch': 0.0}
{'loss': 22.5823, 'grad_norm': 42193292.0, 'learning_rate': 7.106017191977078e-05, 'epoch': 0.0}
{'loss': 22.5691, 'grad_norm': 7160245.0, 'learning_rate': 7.151862464183381e-05, 'epoch': 0.0}
{'loss': 22.3025, 'grad_norm': 5567167.5, 'learning_rate': 7.197707736389684e-05, 'epoch': 0.0}
{'loss': 21.9215, 'grad_norm': 8272637.5, 'learning_rate': 7.243553008595989e-05, 'epoch': 0.0}
{'loss': 22.3205, 'grad_norm': 5750228.0, 'learning_rate': 7.289398280802292e-05, 'epoch': 0.0}
{'loss': 22.0473, 'grad_norm': 5926586.5, 'learning_rate': 7.335243553008597e-05, 'epoch': 0.0}
{'loss': 22.3756, 'grad_norm': 5590855.0, 'learning_rate': 7.3810888252149e-05, 'epoch': 0.0}
{'loss': 22.1394, 'grad_norm': 7899106.5, 'learning_rate': 7.426934097421203e-05, 'epoch': 0.0}
{'loss': 21.6812, 'grad_norm': 19086296.0, 'learning_rate': 7.472779369627508e-05, 'epoch': 0.0}
{'loss': 22.6854, 'grad_norm': 4702024.0, 'learning_rate': 7.518624641833812e-05, 'epoch': 0.0}
{'loss': 22.0883, 'grad_norm': 10347530.0, 'learning_rate': 7.564469914040114e-05, 'epoch': 0.0}
{'loss': 21.7685, 'grad_norm': 6938280.0, 'learning_rate': 7.610315186246419e-05, 'epoch': 0.0}
{'loss': 21.6258, 'grad_norm': 30492768.0, 'learning_rate': 7.656160458452723e-05, 'epoch': 0.0}
{'loss': 21.7838, 'grad_norm': 16823956.0, 'learning_rate': 7.702005730659026e-05, 'epoch': 0.0}
{'loss': 21.6585, 'grad_norm': 2483481.0, 'learning_rate': 7.74785100286533e-05, 'epoch': 0.0}
{'loss': 21.8542, 'grad_norm': 5026180.5, 'learning_rate': 7.793696275071633e-05, 'epoch': 0.0}
{'loss': 20.9807, 'grad_norm': 27957734.0, 'learning_rate': 7.839541547277937e-05, 'epoch': 0.0}
{'loss': 22.0842, 'grad_norm': 47118168.0, 'learning_rate': 7.88538681948424e-05, 'epoch': 0.0}
{'loss': 22.0187, 'grad_norm': 65603756.0, 'learning_rate': 7.931232091690544e-05, 'epoch': 0.0}
{'loss': 21.4702, 'grad_norm': 2402978.25, 'learning_rate': 7.977077363896848e-05, 'epoch': 0.01}
{'loss': 20.486, 'grad_norm': 5983769.0, 'learning_rate': 8.022922636103153e-05, 'epoch': 0.01}
{'loss': 21.6841, 'grad_norm': 3314090.25, 'learning_rate': 8.068767908309455e-05, 'epoch': 0.01}
{'loss': 20.8681, 'grad_norm': 5130205.5, 'learning_rate': 8.11461318051576e-05, 'epoch': 0.01}
{'loss': 20.8877, 'grad_norm': 6376905.5, 'learning_rate': 8.160458452722064e-05, 'epoch': 0.01}
{'loss': 21.5047, 'grad_norm': 2465331.5, 'learning_rate': 8.206303724928367e-05, 'epoch': 0.01}
{'loss': 21.2649, 'grad_norm': 4501456.0, 'learning_rate': 8.25214899713467e-05, 'epoch': 0.01}
{'loss': 20.4248, 'grad_norm': 3388604.0, 'learning_rate': 8.297994269340975e-05, 'epoch': 0.01}
{'loss': 21.4575, 'grad_norm': 3069743.75, 'learning_rate': 8.343839541547278e-05, 'epoch': 0.01}
{'loss': 21.023, 'grad_norm': 38793084.0, 'learning_rate': 8.389684813753583e-05, 'epoch': 0.01}
{'loss': 21.2508, 'grad_norm': 3207849.5, 'learning_rate': 8.435530085959885e-05, 'epoch': 0.01}
{'loss': 21.6019, 'grad_norm': 14670635.0, 'learning_rate': 8.481375358166189e-05, 'epoch': 0.01}
{'loss': 19.8822, 'grad_norm': 8244684.5, 'learning_rate': 8.527220630372494e-05, 'epoch': 0.01}
{'loss': 20.0111, 'grad_norm': 31481508.0, 'learning_rate': 8.573065902578797e-05, 'epoch': 0.01}
{'loss': 21.0533, 'grad_norm': 6178291.0, 'learning_rate': 8.6189111747851e-05, 'epoch': 0.01}
{'loss': 20.8423, 'grad_norm': 3354826.0, 'learning_rate': 8.664756446991405e-05, 'epoch': 0.01}
{'loss': 19.4309, 'grad_norm': 12881441.0, 'learning_rate': 8.710601719197708e-05, 'epoch': 0.01}
{'loss': 20.945, 'grad_norm': 5831330.0, 'learning_rate': 8.756446991404011e-05, 'epoch': 0.01}
{'loss': 21.1625, 'grad_norm': 8681544.0, 'learning_rate': 8.802292263610316e-05, 'epoch': 0.01}
{'loss': 20.9953, 'grad_norm': 4049274.75, 'learning_rate': 8.848137535816619e-05, 'epoch': 0.01}
