  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.4137, 'grad_norm': 11966371.0, 'learning_rate': 1.480420248328558e-06, 'epoch': 0.0}
{'loss': 26.1228, 'grad_norm': 24701268.0, 'learning_rate': 1.4899713467048713e-06, 'epoch': 0.0}
{'loss': 26.9776, 'grad_norm': 14757691.0, 'learning_rate': 1.4995224450811843e-06, 'epoch': 0.0}
{'loss': 26.0313, 'grad_norm': 11537505.0, 'learning_rate': 1.5090735434574977e-06, 'epoch': 0.0}
{'loss': 26.1758, 'grad_norm': 49835292.0, 'learning_rate': 1.518624641833811e-06, 'epoch': 0.0}
{'loss': 26.0332, 'grad_norm': 4696255.0, 'learning_rate': 1.5281757402101244e-06, 'epoch': 0.0}
{'loss': 26.7179, 'grad_norm': 38509924.0, 'learning_rate': 1.5377268385864374e-06, 'epoch': 0.0}
{'loss': 27.3187, 'grad_norm': 6910528.5, 'learning_rate': 1.5472779369627508e-06, 'epoch': 0.0}
{'loss': 26.631, 'grad_norm': 17828108.0, 'learning_rate': 1.5568290353390642e-06, 'epoch': 0.0}
{'loss': 27.4489, 'grad_norm': 32905912.0, 'learning_rate': 1.5663801337153775e-06, 'epoch': 0.0}
{'loss': 26.6561, 'grad_norm': 23231396.0, 'learning_rate': 1.5759312320916905e-06, 'epoch': 0.0}
{'loss': 26.9211, 'grad_norm': 11102274.0, 'learning_rate': 1.5854823304680039e-06, 'epoch': 0.0}
{'loss': 26.3407, 'grad_norm': 7036902.5, 'learning_rate': 1.5950334288443173e-06, 'epoch': 0.0}
{'loss': 27.261, 'grad_norm': 17903452.0, 'learning_rate': 1.6045845272206306e-06, 'epoch': 0.0}
{'loss': 27.0462, 'grad_norm': 35536080.0, 'learning_rate': 1.6141356255969436e-06, 'epoch': 0.0}
{'loss': 26.799, 'grad_norm': 18919536.0, 'learning_rate': 1.623686723973257e-06, 'epoch': 0.0}
{'loss': 26.6584, 'grad_norm': 16488904.0, 'learning_rate': 1.6332378223495704e-06, 'epoch': 0.0}
{'loss': 26.1409, 'grad_norm': 11498855.0, 'learning_rate': 1.6427889207258835e-06, 'epoch': 0.0}
{'loss': 27.3007, 'grad_norm': 15609865.0, 'learning_rate': 1.652340019102197e-06, 'epoch': 0.0}
{'loss': 26.793, 'grad_norm': 12683286.0, 'learning_rate': 1.66189111747851e-06, 'epoch': 0.01}
{'loss': 26.9904, 'grad_norm': 12614843.0, 'learning_rate': 1.6714422158548235e-06, 'epoch': 0.01}
{'loss': 26.1354, 'grad_norm': 6034041.5, 'learning_rate': 1.6809933142311366e-06, 'epoch': 0.01}
{'loss': 27.2121, 'grad_norm': 82614072.0, 'learning_rate': 1.69054441260745e-06, 'epoch': 0.01}
{'loss': 26.8329, 'grad_norm': 15544457.0, 'learning_rate': 1.7000955109837634e-06, 'epoch': 0.01}
{'loss': 26.4835, 'grad_norm': 6362523.5, 'learning_rate': 1.7096466093600766e-06, 'epoch': 0.01}
{'loss': 26.5529, 'grad_norm': 11355975.0, 'learning_rate': 1.7191977077363897e-06, 'epoch': 0.01}
{'loss': 27.4324, 'grad_norm': 14605817.0, 'learning_rate': 1.7287488061127031e-06, 'epoch': 0.01}
{'loss': 26.834, 'grad_norm': 17628356.0, 'learning_rate': 1.7382999044890165e-06, 'epoch': 0.01}
{'loss': 27.3874, 'grad_norm': 7135341.0, 'learning_rate': 1.7478510028653299e-06, 'epoch': 0.01}
{'loss': 26.7831, 'grad_norm': 48905460.0, 'learning_rate': 1.7574021012416428e-06, 'epoch': 0.01}
{'loss': 26.6831, 'grad_norm': 16354340.0, 'learning_rate': 1.7669531996179562e-06, 'epoch': 0.01}
{'loss': 26.8111, 'grad_norm': 5221733.5, 'learning_rate': 1.7765042979942696e-06, 'epoch': 0.01}
{'loss': 26.471, 'grad_norm': 7214964.5, 'learning_rate': 1.786055396370583e-06, 'epoch': 0.01}
{'loss': 26.7737, 'grad_norm': 5451087.5, 'learning_rate': 1.795606494746896e-06, 'epoch': 0.01}
{'loss': 26.9156, 'grad_norm': 56676020.0, 'learning_rate': 1.8051575931232093e-06, 'epoch': 0.01}
{'loss': 27.0968, 'grad_norm': 7307246.0, 'learning_rate': 1.8147086914995227e-06, 'epoch': 0.01}
{'loss': 27.1618, 'grad_norm': 14319007.0, 'learning_rate': 1.8242597898758356e-06, 'epoch': 0.01}
{'loss': 26.5161, 'grad_norm': 12950352.0, 'learning_rate': 1.833810888252149e-06, 'epoch': 0.01}
{'loss': 27.2682, 'grad_norm': 18131122.0, 'learning_rate': 1.8433619866284624e-06, 'epoch': 0.01}
{'loss': 26.2834, 'grad_norm': 9894937.0, 'learning_rate': 1.8529130850047758e-06, 'epoch': 0.01}
{'loss': 26.947, 'grad_norm': 6517207.0, 'learning_rate': 1.862464183381089e-06, 'epoch': 0.01}
{'loss': 27.3323, 'grad_norm': 28566220.0, 'learning_rate': 1.8720152817574021e-06, 'epoch': 0.01}
{'loss': 26.5468, 'grad_norm': 10512941.0, 'learning_rate': 1.8815663801337155e-06, 'epoch': 0.01}
{'loss': 27.2954, 'grad_norm': 41424260.0, 'learning_rate': 1.8911174785100289e-06, 'epoch': 0.01}
{'loss': 27.1678, 'grad_norm': 10919490.0, 'learning_rate': 1.900668576886342e-06, 'epoch': 0.01}
{'loss': 27.2533, 'grad_norm': 8015031.0, 'learning_rate': 1.9102196752626554e-06, 'epoch': 0.01}
{'loss': 26.9053, 'grad_norm': 30164808.0, 'learning_rate': 1.9197707736389686e-06, 'epoch': 0.01}
{'loss': 26.8932, 'grad_norm': 5203726.0, 'learning_rate': 1.929321872015282e-06, 'epoch': 0.01}
{'loss': 26.5407, 'grad_norm': 18034446.0, 'learning_rate': 1.938872970391595e-06, 'epoch': 0.01}
{'loss': 27.2721, 'grad_norm': 7283612.0, 'learning_rate': 1.9484240687679085e-06, 'epoch': 0.01}
{'loss': 27.2779, 'grad_norm': 20004580.0, 'learning_rate': 1.9579751671442217e-06, 'epoch': 0.01}
{'loss': 26.489, 'grad_norm': 82280880.0, 'learning_rate': 1.967526265520535e-06, 'epoch': 0.01}
{'loss': 26.3931, 'grad_norm': 9651179.0, 'learning_rate': 1.977077363896848e-06, 'epoch': 0.01}
{'loss': 26.5449, 'grad_norm': 6530002.5, 'learning_rate': 1.9866284622731616e-06, 'epoch': 0.01}
{'loss': 27.0974, 'grad_norm': 7368158.0, 'learning_rate': 1.996179560649475e-06, 'epoch': 0.01}
{'loss': 27.4971, 'grad_norm': 3470750.75, 'learning_rate': 2.005730659025788e-06, 'epoch': 0.01}
{'loss': 26.8045, 'grad_norm': 26756782.0, 'learning_rate': 2.015281757402101e-06, 'epoch': 0.01}
