  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.7616, 'grad_norm': 11827319.0, 'learning_rate': 0.00021203438395415473, 'epoch': 0.0}
{'loss': 27.5765, 'grad_norm': 5834212.5, 'learning_rate': 0.0002139446036294174, 'epoch': 0.0}
{'loss': 26.9864, 'grad_norm': 16426027.0, 'learning_rate': 0.00021585482330468004, 'epoch': 0.0}
{'loss': 27.5385, 'grad_norm': 14362963.0, 'learning_rate': 0.0002177650429799427, 'epoch': 0.0}
{'loss': 26.6653, 'grad_norm': 3151180.75, 'learning_rate': 0.00021967526265520535, 'epoch': 0.0}
{'loss': 27.6197, 'grad_norm': 8430758.0, 'learning_rate': 0.00022158548233046802, 'epoch': 0.0}
{'loss': 26.93, 'grad_norm': 60387960.0, 'learning_rate': 0.00022349570200573066, 'epoch': 0.0}
{'loss': 26.8852, 'grad_norm': 19064788.0, 'learning_rate': 0.00022540592168099333, 'epoch': 0.0}
{'loss': 26.7165, 'grad_norm': 6403044.0, 'learning_rate': 0.00022731614135625597, 'epoch': 0.0}
{'loss': 27.5922, 'grad_norm': 8966216.0, 'learning_rate': 0.00022922636103151864, 'epoch': 0.0}
{'loss': 26.3231, 'grad_norm': 9737231.0, 'learning_rate': 0.00023113658070678128, 'epoch': 0.0}
{'loss': 27.4909, 'grad_norm': 13181980.0, 'learning_rate': 0.00023304680038204392, 'epoch': 0.0}
{'loss': 27.164, 'grad_norm': 15525598.0, 'learning_rate': 0.00023495702005730658, 'epoch': 0.0}
{'loss': 26.7889, 'grad_norm': 10906157.0, 'learning_rate': 0.00023686723973256925, 'epoch': 0.0}
{'loss': 26.6097, 'grad_norm': 7588477.0, 'learning_rate': 0.00023877745940783192, 'epoch': 0.0}
{'loss': 26.5002, 'grad_norm': 19718910.0, 'learning_rate': 0.00024068767908309456, 'epoch': 0.0}
{'loss': 27.9772, 'grad_norm': 15156244.0, 'learning_rate': 0.00024259789875835723, 'epoch': 0.0}
{'loss': 26.704, 'grad_norm': 20106530.0, 'learning_rate': 0.00024450811843361984, 'epoch': 0.0}
{'loss': 27.1852, 'grad_norm': 4342960.0, 'learning_rate': 0.0002464183381088825, 'epoch': 0.0}
{'loss': 27.1067, 'grad_norm': 13514838.0, 'learning_rate': 0.0002483285577841452, 'epoch': 0.0}
{'loss': 27.1226, 'grad_norm': 8609072.0, 'learning_rate': 0.0002502387774594078, 'epoch': 0.0}
{'loss': 27.497, 'grad_norm': 7457364.0, 'learning_rate': 0.0002521489971346705, 'epoch': 0.0}
{'loss': 27.1206, 'grad_norm': 11464881.0, 'learning_rate': 0.0002540592168099332, 'epoch': 0.0}
{'loss': 26.5157, 'grad_norm': 7829978.0, 'learning_rate': 0.00025596943648519585, 'epoch': 0.0}
{'loss': 26.9953, 'grad_norm': 8401813.0, 'learning_rate': 0.00025787965616045846, 'epoch': 0.0}
{'loss': 27.073, 'grad_norm': 8861008.0, 'learning_rate': 0.00025978987583572113, 'epoch': 0.0}
{'loss': 27.1444, 'grad_norm': 11062040.0, 'learning_rate': 0.0002617000955109838, 'epoch': 0.0}
{'loss': 27.5038, 'grad_norm': 17283278.0, 'learning_rate': 0.0002636103151862464, 'epoch': 0.0}
{'loss': 27.3143, 'grad_norm': 18428830.0, 'learning_rate': 0.0002655205348615091, 'epoch': 0.0}
{'loss': 26.748, 'grad_norm': 5132596.5, 'learning_rate': 0.00026743075453677175, 'epoch': 0.0}
{'loss': 27.2375, 'grad_norm': 5634566.0, 'learning_rate': 0.0002693409742120344, 'epoch': 0.0}
{'loss': 28.3178, 'grad_norm': 63289120.0, 'learning_rate': 0.00027125119388729703, 'epoch': 0.0}
{'loss': 26.9563, 'grad_norm': 6379563.0, 'learning_rate': 0.0002731614135625597, 'epoch': 0.0}
{'loss': 27.2951, 'grad_norm': 12729543.0, 'learning_rate': 0.00027507163323782236, 'epoch': 0.0}
{'loss': 28.2289, 'grad_norm': 9859976.0, 'learning_rate': 0.00027698185291308503, 'epoch': 0.0}
{'loss': 27.9947, 'grad_norm': 226254144.0, 'learning_rate': 0.00027889207258834764, 'epoch': 0.0}
{'loss': 27.3425, 'grad_norm': 7352568.0, 'learning_rate': 0.0002808022922636103, 'epoch': 0.0}
{'loss': 27.7345, 'grad_norm': 8226871.0, 'learning_rate': 0.000282712511938873, 'epoch': 0.0}
{'loss': 26.7117, 'grad_norm': 32779094.0, 'learning_rate': 0.00028462273161413565, 'epoch': 0.0}
{'loss': 27.4697, 'grad_norm': 3137989.75, 'learning_rate': 0.00028653295128939826, 'epoch': 0.0}
{'loss': 26.7821, 'grad_norm': 10145964.0, 'learning_rate': 0.00028844317096466093, 'epoch': 0.0}
{'loss': 26.7401, 'grad_norm': 7884304.5, 'learning_rate': 0.0002903533906399236, 'epoch': 0.0}
{'loss': 26.4927, 'grad_norm': 4079913.0, 'learning_rate': 0.00029226361031518626, 'epoch': 0.0}
{'loss': 26.1248, 'grad_norm': 8810284.0, 'learning_rate': 0.0002941738299904489, 'epoch': 0.0}
{'loss': 26.6228, 'grad_norm': 21891610.0, 'learning_rate': 0.00029608404966571155, 'epoch': 0.0}
{'loss': 26.7489, 'grad_norm': 5779607.5, 'learning_rate': 0.0002979942693409742, 'epoch': 0.0}
{'loss': 27.269, 'grad_norm': 75174464.0, 'learning_rate': 0.0002999044890162368, 'epoch': 0.0}
{'loss': 27.4922, 'grad_norm': 6859013.5, 'learning_rate': 0.0003018147086914995, 'epoch': 0.0}
{'loss': 27.6222, 'grad_norm': 5165218.0, 'learning_rate': 0.00030372492836676216, 'epoch': 0.0}
{'loss': 27.1715, 'grad_norm': 21577724.0, 'learning_rate': 0.0003056351480420249, 'epoch': 0.0}
{'loss': 27.2712, 'grad_norm': 12525756.0, 'learning_rate': 0.0003075453677172875, 'epoch': 0.0}
{'loss': 27.0528, 'grad_norm': 6651979.5, 'learning_rate': 0.00030945558739255017, 'epoch': 0.0}
{'loss': 26.7363, 'grad_norm': 9837428.0, 'learning_rate': 0.00031136580706781283, 'epoch': 0.0}
{'loss': 26.7278, 'grad_norm': 4661853.0, 'learning_rate': 0.0003132760267430755, 'epoch': 0.0}
{'loss': 26.357, 'grad_norm': 14715154.0, 'learning_rate': 0.0003151862464183381, 'epoch': 0.0}
{'loss': 27.4977, 'grad_norm': 9396590.0, 'learning_rate': 0.0003170964660936008, 'epoch': 0.0}
{'loss': 27.2514, 'grad_norm': 6440257.0, 'learning_rate': 0.00031900668576886345, 'epoch': 0.0}
{'loss': 27.219, 'grad_norm': 6092135.0, 'learning_rate': 0.0003209169054441261, 'epoch': 0.0}
{'loss': 27.973, 'grad_norm': 7739020.5, 'learning_rate': 0.00032282712511938873, 'epoch': 0.0}
{'loss': 26.4456, 'grad_norm': 8170919.0, 'learning_rate': 0.0003247373447946514, 'epoch': 0.0}
{'loss': 27.1169, 'grad_norm': 3989611.75, 'learning_rate': 0.00032664756446991407, 'epoch': 0.0}
{'loss': 26.9873, 'grad_norm': 4049899.25, 'learning_rate': 0.0003285577841451767, 'epoch': 0.0}
{'loss': 26.8251, 'grad_norm': 4951591.5, 'learning_rate': 0.00033046800382043935, 'epoch': 0.0}
{'loss': 26.8418, 'grad_norm': 4348586.5, 'learning_rate': 0.000332378223495702, 'epoch': 0.01}
{'loss': 27.3242, 'grad_norm': 5381353.0, 'learning_rate': 0.0003342884431709647, 'epoch': 0.01}
{'loss': 27.2747, 'grad_norm': 2820558.5, 'learning_rate': 0.0003361986628462273, 'epoch': 0.01}
{'loss': 27.6554, 'grad_norm': 2543045.25, 'learning_rate': 0.00033810888252148996, 'epoch': 0.01}
{'loss': 26.7903, 'grad_norm': 4002961.75, 'learning_rate': 0.00034001910219675263, 'epoch': 0.01}
{'loss': 27.1522, 'grad_norm': 2289739.0, 'learning_rate': 0.0003419293218720153, 'epoch': 0.01}
{'loss': 26.4565, 'grad_norm': 7489479.0, 'learning_rate': 0.0003438395415472779, 'epoch': 0.01}
{'loss': 27.4877, 'grad_norm': 11332365.0, 'learning_rate': 0.0003457497612225406, 'epoch': 0.01}
{'loss': 27.1169, 'grad_norm': 6834699.0, 'learning_rate': 0.00034765998089780325, 'epoch': 0.01}
{'loss': 26.1602, 'grad_norm': 2172925.0, 'learning_rate': 0.0003495702005730659, 'epoch': 0.01}
{'loss': 26.849, 'grad_norm': 1713335.625, 'learning_rate': 0.00035148042024832853, 'epoch': 0.01}
{'loss': 27.6453, 'grad_norm': 6288191.0, 'learning_rate': 0.0003533906399235912, 'epoch': 0.01}
{'loss': 26.9828, 'grad_norm': 44396572.0, 'learning_rate': 0.00035530085959885387, 'epoch': 0.01}
{'loss': 27.7467, 'grad_norm': 2941567.75, 'learning_rate': 0.00035721107927411653, 'epoch': 0.01}
{'loss': 27.1439, 'grad_norm': 1665200.125, 'learning_rate': 0.00035912129894937915, 'epoch': 0.01}
{'loss': 27.2136, 'grad_norm': 2837166.25, 'learning_rate': 0.0003610315186246418, 'epoch': 0.01}
{'loss': 27.4497, 'grad_norm': 2079566.5, 'learning_rate': 0.00036294173829990454, 'epoch': 0.01}
{'loss': 26.8592, 'grad_norm': 1622793.375, 'learning_rate': 0.00036485195797516715, 'epoch': 0.01}
{'loss': 26.294, 'grad_norm': 669424.625, 'learning_rate': 0.0003667621776504298, 'epoch': 0.01}
{'loss': 26.9748, 'grad_norm': 2329451.25, 'learning_rate': 0.0003686723973256925, 'epoch': 0.01}
{'loss': 26.3738, 'grad_norm': 2578840.5, 'learning_rate': 0.00037058261700095515, 'epoch': 0.01}
{'loss': 26.8431, 'grad_norm': 1575686.25, 'learning_rate': 0.00037249283667621777, 'epoch': 0.01}
{'loss': 27.2974, 'grad_norm': 1136850.625, 'learning_rate': 0.00037440305635148043, 'epoch': 0.01}
{'loss': 27.4863, 'grad_norm': 644677.9375, 'learning_rate': 0.0003763132760267431, 'epoch': 0.01}
{'loss': 26.6589, 'grad_norm': 743276.25, 'learning_rate': 0.00037822349570200577, 'epoch': 0.01}
{'loss': 27.4783, 'grad_norm': 1701626.125, 'learning_rate': 0.0003801337153772684, 'epoch': 0.01}
{'loss': 27.3703, 'grad_norm': 2494787.0, 'learning_rate': 0.00038204393505253105, 'epoch': 0.01}
{'loss': 26.2124, 'grad_norm': 2577713.0, 'learning_rate': 0.0003839541547277937, 'epoch': 0.01}
{'loss': 27.3353, 'grad_norm': 2894369.75, 'learning_rate': 0.0003858643744030564, 'epoch': 0.01}
{'loss': 27.0793, 'grad_norm': 826796.5625, 'learning_rate': 0.000387774594078319, 'epoch': 0.01}
{'loss': 26.3586, 'grad_norm': 3273947.5, 'learning_rate': 0.00038968481375358167, 'epoch': 0.01}
{'loss': 27.3063, 'grad_norm': 1131531.875, 'learning_rate': 0.00039159503342884434, 'epoch': 0.01}
{'loss': 26.8312, 'grad_norm': 2254498.75, 'learning_rate': 0.00039350525310410695, 'epoch': 0.01}
{'loss': 26.4245, 'grad_norm': 847948.5, 'learning_rate': 0.0003954154727793696, 'epoch': 0.01}
{'loss': 26.8522, 'grad_norm': 2976563.5, 'learning_rate': 0.0003973256924546323, 'epoch': 0.01}
{'loss': 27.2793, 'grad_norm': 878816.625, 'learning_rate': 0.00039923591212989495, 'epoch': 0.01}
{'loss': 27.1225, 'grad_norm': 639538.3125, 'learning_rate': 0.00040114613180515757, 'epoch': 0.01}
{'loss': 26.7401, 'grad_norm': 1506637.375, 'learning_rate': 0.00040305635148042023, 'epoch': 0.01}
{'loss': 26.1881, 'grad_norm': 1531775.125, 'learning_rate': 0.0004049665711556829, 'epoch': 0.01}
{'loss': 26.9069, 'grad_norm': 510889.53125, 'learning_rate': 0.00040687679083094557, 'epoch': 0.01}
{'loss': 26.4101, 'grad_norm': 505647.34375, 'learning_rate': 0.0004087870105062082, 'epoch': 0.01}
{'loss': 27.1493, 'grad_norm': 1275056.5, 'learning_rate': 0.00041069723018147085, 'epoch': 0.01}
{'loss': 26.7618, 'grad_norm': 622281.5625, 'learning_rate': 0.0004126074498567335, 'epoch': 0.01}
{'loss': 27.3658, 'grad_norm': 5361507.0, 'learning_rate': 0.0004145176695319962, 'epoch': 0.01}
{'loss': 26.33, 'grad_norm': 563594.5, 'learning_rate': 0.0004164278892072588, 'epoch': 0.01}
{'loss': 27.0347, 'grad_norm': 480873.71875, 'learning_rate': 0.0004183381088825215, 'epoch': 0.01}
{'loss': 25.9121, 'grad_norm': 713342.1875, 'learning_rate': 0.0004202483285577842, 'epoch': 0.01}
{'loss': 27.1274, 'grad_norm': 689611.0, 'learning_rate': 0.00042215854823304686, 'epoch': 0.01}
{'loss': 26.863, 'grad_norm': 300222.375, 'learning_rate': 0.00042406876790830947, 'epoch': 0.01}
{'loss': 26.4432, 'grad_norm': 382137.53125, 'learning_rate': 0.00042597898758357214, 'epoch': 0.01}
{'loss': 26.9383, 'grad_norm': 5240313.0, 'learning_rate': 0.0004278892072588348, 'epoch': 0.01}
{'loss': 26.5035, 'grad_norm': 1176431.5, 'learning_rate': 0.0004297994269340974, 'epoch': 0.01}
{'loss': 26.9311, 'grad_norm': 761449.5625, 'learning_rate': 0.0004317096466093601, 'epoch': 0.01}
{'loss': 27.3231, 'grad_norm': 1680338.375, 'learning_rate': 0.00043361986628462275, 'epoch': 0.01}
{'loss': 26.9623, 'grad_norm': 19678224.0, 'learning_rate': 0.0004355300859598854, 'epoch': 0.01}
{'loss': 25.7971, 'grad_norm': 1350834.25, 'learning_rate': 0.00043744030563514804, 'epoch': 0.01}
{'loss': 27.1932, 'grad_norm': 968986.9375, 'learning_rate': 0.0004393505253104107, 'epoch': 0.01}
{'loss': 26.7714, 'grad_norm': 957474.0625, 'learning_rate': 0.00044126074498567337, 'epoch': 0.01}
{'loss': 26.1955, 'grad_norm': 446420.21875, 'learning_rate': 0.00044317096466093604, 'epoch': 0.01}
{'loss': 27.2224, 'grad_norm': 4149114.0, 'learning_rate': 0.00044508118433619865, 'epoch': 0.01}
{'loss': 25.8653, 'grad_norm': 1053107.0, 'learning_rate': 0.0004469914040114613, 'epoch': 0.01}
{'loss': 27.085, 'grad_norm': 1003965.0625, 'learning_rate': 0.000448901623686724, 'epoch': 0.01}
