  0%|                                                                         | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                        
{'loss': 18.9204, 'grad_norm': 66693920.0, 'learning_rate': 4.30945558739255e-05, 'epoch': 0.0}
{'loss': 18.7806, 'grad_norm': 37819344.0, 'learning_rate': 4.355300859598854e-05, 'epoch': 0.0}
{'loss': 18.7041, 'grad_norm': 44818900.0, 'learning_rate': 4.401146131805158e-05, 'epoch': 0.0}
{'loss': 18.5979, 'grad_norm': 42637380.0, 'learning_rate': 4.446991404011462e-05, 'epoch': 0.0}
{'loss': 18.3179, 'grad_norm': 47889332.0, 'learning_rate': 4.492836676217765e-05, 'epoch': 0.0}
{'loss': 18.0224, 'grad_norm': 34518488.0, 'learning_rate': 4.538681948424069e-05, 'epoch': 0.0}
{'loss': 18.5507, 'grad_norm': 72951568.0, 'learning_rate': 4.584527220630373e-05, 'epoch': 0.0}
{'loss': 20.0109, 'grad_norm': 427613408.0, 'learning_rate': 4.6303724928366766e-05, 'epoch': 0.0}
{'loss': 18.4937, 'grad_norm': 68748192.0, 'learning_rate': 4.67621776504298e-05, 'epoch': 0.0}
{'loss': 19.4787, 'grad_norm': 60245196.0, 'learning_rate': 4.722063037249284e-05, 'epoch': 0.0}
{'loss': 19.2662, 'grad_norm': 45350292.0, 'learning_rate': 4.7679083094555876e-05, 'epoch': 0.0}
{'loss': 18.4122, 'grad_norm': 37589920.0, 'learning_rate': 4.813753581661891e-05, 'epoch': 0.0}
{'loss': 18.7616, 'grad_norm': 27239842.0, 'learning_rate': 4.859598853868195e-05, 'epoch': 0.0}
{'loss': 18.5855, 'grad_norm': 270532480.0, 'learning_rate': 4.9054441260744986e-05, 'epoch': 0.0}
{'loss': 18.2975, 'grad_norm': 68241896.0, 'learning_rate': 4.9512893982808025e-05, 'epoch': 0.0}
{'loss': 18.6533, 'grad_norm': 57355016.0, 'learning_rate': 4.997134670487106e-05, 'epoch': 0.0}
{'loss': 17.9468, 'grad_norm': 127024568.0, 'learning_rate': 5.04297994269341e-05, 'epoch': 0.0}
{'loss': 18.9673, 'grad_norm': 129335440.0, 'learning_rate': 5.0888252148997135e-05, 'epoch': 0.0}
{'loss': 19.4533, 'grad_norm': 157116752.0, 'learning_rate': 5.1346704871060174e-05, 'epoch': 0.0}
{'loss': 19.0324, 'grad_norm': 76834968.0, 'learning_rate': 5.1805157593123206e-05, 'epoch': 0.0}
{'loss': 19.172, 'grad_norm': 39745492.0, 'learning_rate': 5.226361031518625e-05, 'epoch': 0.0}
{'loss': 18.0168, 'grad_norm': 47572144.0, 'learning_rate': 5.2722063037249284e-05, 'epoch': 0.0}
{'loss': 18.5772, 'grad_norm': 70511416.0, 'learning_rate': 5.318051575931232e-05, 'epoch': 0.0}
{'loss': 19.4508, 'grad_norm': 128722448.0, 'learning_rate': 5.363896848137536e-05, 'epoch': 0.0}
{'loss': 19.4435, 'grad_norm': 36393172.0, 'learning_rate': 5.40974212034384e-05, 'epoch': 0.0}
{'loss': 19.1976, 'grad_norm': 50738980.0, 'learning_rate': 5.455587392550143e-05, 'epoch': 0.0}
{'loss': 18.0484, 'grad_norm': 38928580.0, 'learning_rate': 5.501432664756447e-05, 'epoch': 0.0}
{'loss': 18.5824, 'grad_norm': 66927360.0, 'learning_rate': 5.547277936962751e-05, 'epoch': 0.0}
{'loss': 17.8566, 'grad_norm': 63141424.0, 'learning_rate': 5.593123209169054e-05, 'epoch': 0.0}
{'loss': 17.962, 'grad_norm': 92537816.0, 'learning_rate': 5.638968481375358e-05, 'epoch': 0.0}
{'loss': 18.5705, 'grad_norm': 46426548.0, 'learning_rate': 5.684813753581662e-05, 'epoch': 0.0}
{'loss': 18.0581, 'grad_norm': 55233664.0, 'learning_rate': 5.730659025787966e-05, 'epoch': 0.0}
{'loss': 19.0935, 'grad_norm': 24795428.0, 'learning_rate': 5.776504297994269e-05, 'epoch': 0.0}
{'loss': 18.3252, 'grad_norm': 54909164.0, 'learning_rate': 5.822349570200574e-05, 'epoch': 0.0}
{'loss': 16.7813, 'grad_norm': 35853432.0, 'learning_rate': 5.868194842406877e-05, 'epoch': 0.0}
{'loss': 18.0428, 'grad_norm': 50782632.0, 'learning_rate': 5.914040114613181e-05, 'epoch': 0.0}
{'loss': 19.888, 'grad_norm': 34610740.0, 'learning_rate': 5.959885386819484e-05, 'epoch': 0.0}
{'loss': 18.7462, 'grad_norm': 30774406.0, 'learning_rate': 6.005730659025788e-05, 'epoch': 0.0}
{'loss': 18.6024, 'grad_norm': 72363312.0, 'learning_rate': 6.051575931232092e-05, 'epoch': 0.0}
{'loss': 18.7232, 'grad_norm': 80412232.0, 'learning_rate': 6.097421203438396e-05, 'epoch': 0.0}
{'loss': 16.2114, 'grad_norm': 35486944.0, 'learning_rate': 6.1432664756447e-05, 'epoch': 0.0}
{'loss': 18.4625, 'grad_norm': 68465992.0, 'learning_rate': 6.189111747851003e-05, 'epoch': 0.0}
{'loss': 18.3129, 'grad_norm': 50963192.0, 'learning_rate': 6.234957020057307e-05, 'epoch': 0.0}
{'loss': 17.6874, 'grad_norm': 34697888.0, 'learning_rate': 6.28080229226361e-05, 'epoch': 0.0}
{'loss': 17.9465, 'grad_norm': 41483624.0, 'learning_rate': 6.326647564469914e-05, 'epoch': 0.0}
{'loss': 19.7866, 'grad_norm': 131633648.0, 'learning_rate': 6.372492836676217e-05, 'epoch': 0.0}
{'loss': 18.1222, 'grad_norm': 73130208.0, 'learning_rate': 6.418338108882522e-05, 'epoch': 0.0}
{'loss': 18.9771, 'grad_norm': 72594976.0, 'learning_rate': 6.464183381088826e-05, 'epoch': 0.0}
{'loss': 18.2452, 'grad_norm': 101243376.0, 'learning_rate': 6.510028653295128e-05, 'epoch': 0.0}
{'loss': 18.3257, 'grad_norm': 27962426.0, 'learning_rate': 6.555873925501433e-05, 'epoch': 0.0}
{'loss': 19.2226, 'grad_norm': 79964328.0, 'learning_rate': 6.601719197707737e-05, 'epoch': 0.0}
{'loss': 18.1822, 'grad_norm': 68431096.0, 'learning_rate': 6.64756446991404e-05, 'epoch': 0.0}
{'loss': 17.726, 'grad_norm': 112916696.0, 'learning_rate': 6.693409742120344e-05, 'epoch': 0.0}
{'loss': 18.4355, 'grad_norm': 55790360.0, 'learning_rate': 6.739255014326648e-05, 'epoch': 0.0}
{'loss': 18.289, 'grad_norm': 63937116.0, 'learning_rate': 6.785100286532951e-05, 'epoch': 0.0}
{'loss': 19.4173, 'grad_norm': 187573968.0, 'learning_rate': 6.830945558739256e-05, 'epoch': 0.0}
{'loss': 18.8081, 'grad_norm': 59999452.0, 'learning_rate': 6.876790830945559e-05, 'epoch': 0.0}
{'loss': 17.7843, 'grad_norm': 114477904.0, 'learning_rate': 6.922636103151862e-05, 'epoch': 0.0}
{'loss': 17.7094, 'grad_norm': 90727080.0, 'learning_rate': 6.968481375358167e-05, 'epoch': 0.0}
{'loss': 18.8366, 'grad_norm': 33912180.0, 'learning_rate': 7.01432664756447e-05, 'epoch': 0.0}
{'loss': 18.506, 'grad_norm': 40338512.0, 'learning_rate': 7.060171919770773e-05, 'epoch': 0.0}
{'loss': 18.586, 'grad_norm': 43568628.0, 'learning_rate': 7.106017191977078e-05, 'epoch': 0.0}
{'loss': 17.7881, 'grad_norm': 42853772.0, 'learning_rate': 7.151862464183381e-05, 'epoch': 0.0}
{'loss': 18.6346, 'grad_norm': 89089624.0, 'learning_rate': 7.197707736389684e-05, 'epoch': 0.0}
{'loss': 18.67, 'grad_norm': 52982208.0, 'learning_rate': 7.243553008595989e-05, 'epoch': 0.0}
{'loss': 17.3649, 'grad_norm': 180622384.0, 'learning_rate': 7.289398280802292e-05, 'epoch': 0.0}
{'loss': 18.6285, 'grad_norm': 45507288.0, 'learning_rate': 7.335243553008597e-05, 'epoch': 0.0}
{'loss': 17.7029, 'grad_norm': 124361904.0, 'learning_rate': 7.3810888252149e-05, 'epoch': 0.0}
{'loss': 18.9607, 'grad_norm': 560111744.0, 'learning_rate': 7.426934097421203e-05, 'epoch': 0.0}
{'loss': 18.7593, 'grad_norm': 20476298.0, 'learning_rate': 7.472779369627508e-05, 'epoch': 0.0}
{'loss': 17.2651, 'grad_norm': 85609216.0, 'learning_rate': 7.518624641833812e-05, 'epoch': 0.0}
{'loss': 18.3821, 'grad_norm': 90910488.0, 'learning_rate': 7.564469914040114e-05, 'epoch': 0.0}
{'loss': 18.9026, 'grad_norm': 66854356.0, 'learning_rate': 7.610315186246419e-05, 'epoch': 0.0}
{'loss': 18.8193, 'grad_norm': 30559194.0, 'learning_rate': 7.656160458452723e-05, 'epoch': 0.0}
{'loss': 17.8814, 'grad_norm': 89243336.0, 'learning_rate': 7.702005730659026e-05, 'epoch': 0.0}
{'loss': 17.8432, 'grad_norm': 38590556.0, 'learning_rate': 7.74785100286533e-05, 'epoch': 0.0}
{'loss': 17.656, 'grad_norm': 39301648.0, 'learning_rate': 7.793696275071633e-05, 'epoch': 0.0}
{'loss': 18.8151, 'grad_norm': 60357400.0, 'learning_rate': 7.839541547277937e-05, 'epoch': 0.0}
{'loss': 18.6902, 'grad_norm': 73474816.0, 'learning_rate': 7.88538681948424e-05, 'epoch': 0.0}
{'loss': 17.6304, 'grad_norm': 36641056.0, 'learning_rate': 7.931232091690544e-05, 'epoch': 0.0}
{'loss': 17.6137, 'grad_norm': 54826424.0, 'learning_rate': 7.977077363896848e-05, 'epoch': 0.01}
{'loss': 18.4595, 'grad_norm': 231066048.0, 'learning_rate': 8.022922636103153e-05, 'epoch': 0.01}
{'loss': 19.0423, 'grad_norm': 101696328.0, 'learning_rate': 8.068767908309455e-05, 'epoch': 0.01}
{'loss': 18.2603, 'grad_norm': 70380416.0, 'learning_rate': 8.11461318051576e-05, 'epoch': 0.01}
{'loss': 18.0737, 'grad_norm': 51093384.0, 'learning_rate': 8.160458452722064e-05, 'epoch': 0.01}
{'loss': 18.3584, 'grad_norm': 68563000.0, 'learning_rate': 8.206303724928367e-05, 'epoch': 0.01}
{'loss': 17.7113, 'grad_norm': 258285072.0, 'learning_rate': 8.25214899713467e-05, 'epoch': 0.01}
{'loss': 17.8417, 'grad_norm': 99381816.0, 'learning_rate': 8.297994269340975e-05, 'epoch': 0.01}
{'loss': 18.3287, 'grad_norm': 125712808.0, 'learning_rate': 8.343839541547278e-05, 'epoch': 0.01}
{'loss': 17.8837, 'grad_norm': 126277496.0, 'learning_rate': 8.389684813753583e-05, 'epoch': 0.01}
